"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: path"
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.506667,1.423488,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/geo/builders/CircleBuilder.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.084758,0.357529,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/geo/builders/PolygonBuilder.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.811596,0.347935,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/geo/builders/PointBuilder.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.402994,2.107478,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/geo/builders/MultiPolygonBuilder.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,38.453776,10.233877,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/geo/builders/ShapeBuilder.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,11.523244,3.025274,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/geo/builders/BaseLineStringBuilder.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.002045,0.950818,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/geo/builders/PointCollection.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,5.279764,1.264925,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/geo/builders/GeometryCollectionBuilder.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.177807,0.480243,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/geo/builders/EnvelopeBuilder.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.823653,0.369359,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/geo/SpatialStrategy.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.917432,0.624838,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/geo/ShapeRelation.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,8.969182,2.029092,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/geo/GeoPoint.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.928275,0.310948,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/geo/XShapeCollection.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,19.376777,3.243902,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/geo/GeoUtils.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.248550,0.373058,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/geo/ShapesAvailability.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,5.817505,1.381484,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/rounding/Rounding.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.402966,0.957926,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/rounding/DateTimeUnit.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,12.887311,2.575431,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/rounding/TimeZoneRounding.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.392478,0.087272,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/HasContextAndHeaders.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.374104,0.397613,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/ParseFieldMatcher.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.726670,0.667272,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/HasHeaders.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.626018,2.128091,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/component/AbstractLifecycleComponent.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.491908,0.133551,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/component/LifecycleListener.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,10.640853,2.097595,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/component/Lifecycle.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.510797,0.134292,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/component/LifecycleComponent.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.636346,2.383730,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/component/AbstractComponent.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.069369,1.854778,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/lease/Releasables.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.841298,0.194221,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/lease/Releasable.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,5.479746,0.733864,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/cli/Terminal.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,8.902909,1.989705,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/cli/CliTool.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,9.361578,2.126440,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/cli/CheckFileCommand.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,6.840628,1.129876,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/cli/CliToolConfig.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.377402,0.535132,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/cli/HelpPrinter.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,11.280747,2.399947,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/regex/Regex.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.838224,0.351890,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/netty/ReleaseChannelFutureListener.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.611725,0.254306,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/netty/KeepFrameDecoder.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.681821,1.976779,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/netty/OpenChannelsHandler.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.069056,1.530175,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/netty/NettyUtils.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,11.008364,1.893112,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/math/UnboxedMathUtils.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.044822,0.353584,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/math/MathUtils.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,5.758198,0.753703,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/Numbers.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.205700,0.385406,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/recycler/NoneRecycler.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.884405,0.350943,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/recycler/AbstractRecycler.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.161261,0.375697,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/recycler/FilterRecycler.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.985031,0.272608,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/recycler/Recycler.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.595815,0.238601,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/recycler/AbstractRecyclerC.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.295897,1.669666,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/recycler/DequeRecycler.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.938318,0.546142,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/recycler/ConcurrentDequeRecycler.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.585183,1.360815,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/recycler/Recyclers.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.418427,0.133334,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/SecureRandomHolder.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.118729,1.094434,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/MacAddressProvider.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,14.618525,2.268708,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/http/client/HttpDownloadHelper.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,6.619103,1.764234,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/ParseField.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.362721,1.669222,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/Classes.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.141985,0.363333,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/Explicit.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,7.526769,1.586590,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/ContextAndHeaderHolder.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.163234,2.251360,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/text/Text.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.776630,1.004527,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/text/UTF8SortedAsUnicodeComparator.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.283835,3.006786,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/PidFile.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.787321,0.215480,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/UUIDGenerator.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.519610,0.702232,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/RandomBasedUUIDGenerator.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.410683,1.823274,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/logging/DeprecationLogger.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.904235,0.224675,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/logging/slf4j/Slf4jESLoggerFactory.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.365385,2.753640,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/logging/slf4j/Slf4jESLogger.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,3.673714,1.697948,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/logging/jdk/ESLogRecord.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.942141,1.738366,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/logging/jdk/JdkESLogger.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.011891,0.350234,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/logging/jdk/JdkESLoggerFactory.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.049565,0.284883,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/logging/ESLogger.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.799312,0.653363,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/logging/ESLoggerFactory.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.717471,0.699751,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/logging/support/AbstractESLogger.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,10.874668,2.602687,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/logging/support/LoggerMessageFormat.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,7.127508,1.649698,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/logging/Loggers.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,5.448539,0.967050,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/logging/log4j/ConsoleAppender.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.051093,0.393791,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/logging/log4j/Log4jESLoggerFactory.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,5.998510,1.529117,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/logging/log4j/LogConfigurator.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.889094,0.350983,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/logging/log4j/TerminalAppender.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.570107,2.372376,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/logging/log4j/Log4jESLogger.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.974111,0.323067,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/SuppressForbidden.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.309331,0.731086,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/TimeBasedUUIDGenerator.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.208211,0.863640,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/Priority.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.830823,0.160774,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/Nullable.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.915022,0.606942,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/common/DelegatingHasContextAndHeaders.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.065294,0.641470,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/action/suggest/ShardSuggestRequest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.902331,0.339436,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/action/suggest/SuggestAction.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,6.642663,0.803370,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/action/suggest/TransportSuggestAction.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,5.353048,2.155060,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/action/suggest/SuggestRequest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.449536,0.398491,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/action/suggest/ShardSuggestResponse.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.433625,0.617149,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/action/suggest/SuggestRequestBuilder.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,2.388140,0.513184,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/action/suggest/SuggestResponse.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.291094,0.080136,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/action/suggest/package-info.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.393107,0.104415,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/action/ActionListener.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,0.869227,0.302272,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/action/indexedscripts/delete/DeleteIndexedScriptAction.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.396099,2.436216,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/action/indexedscripts/delete/DeleteIndexedScriptResponse.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.648272,0.287046,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/action/indexedscripts/delete/TransportDeleteIndexedScriptAction.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,4.113178,0.755997,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/action/indexedscripts/delete/DeleteIndexedScriptRequest.java
"iguana.benchmark.AntlrBenchmark.benchmark","ss",1,15,1.152037,0.418656,"ms/op",/Users/afroozeh/workspace/elasticsearch/core/src/main/java/org/elasticsearch/action/indexedscripts/delete/DeleteIndexedScriptRequestBuilder.java
